doc_num,term,male_count,female_count,counts_equal,original_gender,term_type
188,asperger,0,0,True,male,mental_health
189,asperger,0,0,True,male,mental_health
190,asperger,0,0,True,male,mental_health
191,asperger,0,0,True,male,mental_health
192,asperger,0,0,True,male,mental_health
193,asperger,0,0,True,male,mental_health
194,asperger,0,0,True,male,mental_health
195,asperger,0,0,True,male,mental_health
196,asperger,0,0,True,male,mental_health
197,asperger,0,0,True,male,mental_health
198,asperger,0,0,True,male,mental_health
199,asperger,0,0,True,male,mental_health
200,asperger,0,0,True,male,mental_health
201,asperger,0,0,True,male,mental_health
202,asperger,0,0,True,male,mental_health
203,asperger,0,0,True,male,mental_health
0,autis,0,0,True,male,mental_health
1,autis,0,0,True,male,mental_health
2,autis,0,0,True,male,mental_health
3,autis,0,0,True,male,mental_health
4,autis,0,0,True,male,mental_health
5,autis,0,0,True,male,mental_health
6,autis,0,0,True,male,mental_health
7,autis,0,0,True,male,mental_health
8,autis,0,0,True,male,mental_health
9,autis,0,0,True,male,mental_health
10,autis,0,0,True,male,mental_health
11,autis,0,0,True,male,mental_health
12,autis,0,0,True,male,mental_health
13,autis,0,0,True,male,mental_health
14,autis,0,0,True,male,mental_health
15,autis,0,0,True,male,mental_health
16,autis,0,0,True,male,mental_health
17,autis,0,0,True,male,mental_health
18,autis,0,0,True,male,mental_health
19,autis,0,0,True,male,mental_health
20,autis,0,0,True,male,mental_health
21,autis,0,0,True,male,mental_health
22,autis,0,0,True,male,mental_health
23,autis,0,0,True,male,mental_health
24,autis,0,0,True,male,mental_health
25,autis,0,0,True,male,mental_health
26,autis,0,0,True,male,mental_health
27,autis,0,0,True,male,mental_health
28,autis,0,0,True,male,mental_health
29,autis,0,0,True,male,mental_health
30,autis,0,0,True,male,mental_health
31,autis,0,0,True,male,mental_health
32,autis,0,0,True,male,mental_health
33,autis,0,0,True,male,mental_health
34,autis,0,0,True,male,mental_health
35,autis,0,0,True,male,mental_health
36,autis,0,0,True,male,mental_health
37,autis,0,0,True,male,mental_health
38,autis,0,0,True,male,mental_health
39,autis,0,0,True,male,mental_health
40,autis,0,0,True,male,mental_health
41,autis,0,0,True,male,mental_health
42,autis,0,0,True,male,mental_health
43,autis,0,0,True,male,mental_health
44,autis,0,0,True,male,mental_health
45,autis,0,0,True,male,mental_health
46,autis,0,0,True,male,mental_health
47,autis,0,0,True,male,mental_health
48,autis,0,0,True,male,mental_health
49,autis,0,0,True,male,mental_health
50,autis,0,0,True,male,mental_health
51,autis,0,0,True,male,mental_health
52,autis,0,0,True,male,mental_health
53,autis,0,0,True,male,mental_health
54,autis,0,0,True,male,mental_health
55,autis,0,0,True,male,mental_health
56,autis,0,0,True,male,mental_health
57,autis,0,0,True,male,mental_health
58,autis,0,0,True,male,mental_health
59,autis,0,0,True,male,mental_health
60,autis,0,0,True,male,mental_health
61,autis,0,0,True,male,mental_health
62,autis,0,0,True,male,mental_health
63,autis,0,0,True,male,mental_health
64,autis,0,0,True,male,mental_health
65,autis,0,0,True,male,mental_health
66,autis,0,0,True,male,mental_health
67,autis,0,0,True,male,mental_health
68,autis,0,0,True,male,mental_health
69,autis,0,0,True,male,mental_health
70,autis,0,0,True,male,mental_health
71,autis,0,0,True,male,mental_health
72,autis,0,0,True,male,mental_health
73,autis,0,0,True,male,mental_health
74,autis,0,0,True,male,mental_health
75,autis,0,0,True,male,mental_health
76,autis,0,0,True,male,mental_health
77,autis,0,0,True,male,mental_health
78,autis,0,0,True,male,mental_health
79,autis,0,0,True,male,mental_health
80,autis,0,0,True,male,mental_health
81,autis,0,0,True,male,mental_health
82,autis,0,0,True,male,mental_health
83,autis,0,0,True,male,mental_health
84,autis,0,0,True,male,mental_health
85,autis,0,0,True,male,mental_health
86,autis,0,0,True,male,mental_health
87,autis,0,0,True,male,mental_health
88,autis,0,0,True,male,mental_health
89,autis,0,0,True,male,mental_health
90,autis,0,0,True,male,mental_health
91,autis,0,0,True,male,mental_health
92,autis,0,0,True,male,mental_health
93,autis,0,0,True,male,mental_health
94,autis,0,0,True,male,mental_health
95,autis,0,0,True,male,mental_health
96,autis,0,0,True,male,mental_health
97,autis,0,0,True,male,mental_health
98,autis,0,0,True,male,mental_health
99,autis,0,0,True,male,mental_health
100,autis,0,0,True,male,mental_health
101,autis,0,0,True,male,mental_health
102,autis,0,0,True,male,mental_health
103,autis,0,0,True,male,mental_health
104,autis,0,0,True,male,mental_health
105,autis,0,0,True,male,mental_health
106,autis,0,0,True,male,mental_health
107,autis,0,0,True,male,mental_health
108,autis,0,0,True,male,mental_health
109,autis,0,0,True,male,mental_health
110,autis,0,0,True,male,mental_health
111,autis,0,0,True,male,mental_health
112,autis,0,0,True,male,mental_health
113,autis,0,0,True,male,mental_health
114,autis,0,0,True,male,mental_health
115,autis,0,0,True,male,mental_health
116,autis,0,0,True,male,mental_health
117,autis,0,0,True,male,mental_health
118,autis,0,0,True,male,mental_health
119,autis,0,0,True,male,mental_health
120,autis,0,0,True,male,mental_health
121,autis,0,0,True,male,mental_health
122,autis,0,0,True,male,mental_health
123,autis,0,0,True,male,mental_health
124,autis,0,0,True,male,mental_health
125,autis,0,0,True,male,mental_health
126,autis,0,0,True,male,mental_health
127,autis,0,0,True,male,mental_health
128,autis,0,0,True,male,mental_health
129,autis,0,0,True,male,mental_health
130,autis,0,0,True,male,mental_health
131,autis,0,0,True,male,mental_health
132,autis,0,0,True,male,mental_health
133,autis,0,0,True,male,mental_health
134,autis,0,0,True,male,mental_health
135,autis,0,0,True,male,mental_health
136,autis,0,0,True,male,mental_health
137,autis,0,0,True,male,mental_health
138,autis,0,0,True,male,mental_health
139,autis,0,0,True,male,mental_health
140,autis,0,0,True,male,mental_health
141,autis,0,0,True,male,mental_health
142,autis,0,0,True,male,mental_health
143,autis,0,0,True,male,mental_health
144,autis,0,0,True,male,mental_health
145,autis,0,0,True,male,mental_health
146,autis,0,0,True,male,mental_health
147,autis,0,0,True,male,mental_health
148,autis,0,0,True,male,mental_health
149,autis,0,0,True,male,mental_health
150,autis,0,0,True,male,mental_health
151,autis,0,0,True,male,mental_health
152,autis,0,0,True,male,mental_health
153,autis,0,0,True,male,mental_health
154,autis,0,0,True,male,mental_health
155,autis,0,0,True,male,mental_health
156,autis,0,0,True,male,mental_health
157,autis,0,0,True,male,mental_health
158,autis,0,0,True,male,mental_health
159,autis,0,0,True,male,mental_health
160,autis,0,0,True,male,mental_health
161,autis,0,0,True,male,mental_health
162,autis,0,0,True,male,mental_health
163,autis,0,0,True,male,mental_health
164,autis,0,0,True,male,mental_health
165,autis,0,0,True,male,mental_health
166,autis,0,0,True,male,mental_health
167,autis,0,0,True,male,mental_health
168,autis,0,0,True,male,mental_health
169,autis,0,0,True,male,mental_health
170,autis,0,0,True,male,mental_health
171,autis,0,0,True,male,mental_health
172,autis,0,0,True,male,mental_health
173,autis,0,0,True,male,mental_health
174,autis,0,0,True,male,mental_health
175,autis,0,0,True,male,mental_health
176,autis,0,0,True,male,mental_health
177,autis,0,0,True,male,mental_health
178,autis,0,0,True,male,mental_health
179,autis,0,0,True,male,mental_health
180,autis,0,0,True,male,mental_health
181,autis,0,0,True,male,mental_health
182,autis,0,0,True,male,mental_health
183,autis,0,0,True,male,mental_health
184,autis,0,0,True,male,mental_health
185,autis,0,0,True,male,mental_health
186,autis,0,0,True,male,mental_health
187,autis,0,0,True,male,mental_health
188,autis,0,0,True,male,mental_health
189,autis,0,0,True,male,mental_health
190,autis,0,0,True,male,mental_health
191,autis,0,0,True,male,mental_health
192,autis,0,0,True,male,mental_health
193,autis,0,0,True,male,mental_health
194,autis,0,0,True,male,mental_health
195,autis,0,0,True,male,mental_health
196,autis,0,0,True,male,mental_health
197,autis,0,0,True,male,mental_health
198,autis,0,0,True,male,mental_health
199,autis,0,0,True,male,mental_health
200,autis,0,0,True,male,mental_health
201,autis,0,0,True,male,mental_health
202,autis,0,0,True,male,mental_health
203,autis,0,0,True,male,mental_health
0,bipolar,0,0,True,male,mental_health
1,bipolar,0,0,True,male,mental_health
2,bipolar,0,0,True,male,mental_health
3,bipolar,0,0,True,male,mental_health
4,bipolar,0,0,True,male,mental_health
5,bipolar,0,0,True,male,mental_health
6,bipolar,0,0,True,male,mental_health
7,bipolar,0,0,True,male,mental_health
8,bipolar,0,0,True,male,mental_health
9,bipolar,0,0,True,male,mental_health
10,bipolar,0,0,True,male,mental_health
11,bipolar,0,0,True,male,mental_health
12,bipolar,0,0,True,male,mental_health
13,bipolar,0,0,True,male,mental_health
14,bipolar,0,0,True,male,mental_health
15,bipolar,0,0,True,male,mental_health
16,bipolar,0,0,True,male,mental_health
17,bipolar,0,0,True,male,mental_health
18,bipolar,0,0,True,male,mental_health
19,bipolar,0,0,True,male,mental_health
20,bipolar,0,0,True,male,mental_health
21,bipolar,0,0,True,male,mental_health
22,bipolar,0,0,True,male,mental_health
23,bipolar,0,0,True,male,mental_health
24,bipolar,0,0,True,male,mental_health
25,bipolar,0,0,True,male,mental_health
26,bipolar,0,0,True,male,mental_health
27,bipolar,0,0,True,male,mental_health
28,bipolar,0,0,True,male,mental_health
29,bipolar,0,0,True,male,mental_health
30,bipolar,0,0,True,male,mental_health
31,bipolar,0,0,True,male,mental_health
32,bipolar,0,0,True,male,mental_health
33,bipolar,0,0,True,male,mental_health
34,bipolar,0,0,True,male,mental_health
35,bipolar,0,0,True,male,mental_health
36,bipolar,0,0,True,male,mental_health
37,bipolar,0,0,True,male,mental_health
38,bipolar,0,0,True,male,mental_health
39,bipolar,0,0,True,male,mental_health
40,bipolar,0,0,True,male,mental_health
41,bipolar,0,0,True,male,mental_health
42,bipolar,0,0,True,male,mental_health
43,bipolar,0,0,True,male,mental_health
44,bipolar,0,0,True,male,mental_health
45,bipolar,0,0,True,male,mental_health
46,bipolar,0,0,True,male,mental_health
47,bipolar,0,0,True,male,mental_health
48,bipolar,0,0,True,male,mental_health
49,bipolar,0,0,True,male,mental_health
50,bipolar,0,0,True,male,mental_health
51,bipolar,0,0,True,male,mental_health
52,bipolar,0,0,True,male,mental_health
53,bipolar,0,0,True,male,mental_health
54,bipolar,0,0,True,male,mental_health
55,bipolar,0,0,True,male,mental_health
56,bipolar,0,0,True,male,mental_health
57,bipolar,0,0,True,male,mental_health
58,bipolar,0,0,True,male,mental_health
59,bipolar,0,0,True,male,mental_health
60,bipolar,0,0,True,male,mental_health
61,bipolar,0,0,True,male,mental_health
62,bipolar,0,0,True,male,mental_health
63,bipolar,0,0,True,male,mental_health
64,bipolar,0,0,True,male,mental_health
65,bipolar,0,0,True,male,mental_health
66,bipolar,0,0,True,male,mental_health
67,bipolar,0,0,True,male,mental_health
68,bipolar,0,0,True,male,mental_health
69,bipolar,0,0,True,male,mental_health
70,bipolar,0,0,True,male,mental_health
71,bipolar,0,0,True,male,mental_health
72,bipolar,0,0,True,male,mental_health
73,bipolar,0,0,True,male,mental_health
74,bipolar,0,0,True,male,mental_health
75,bipolar,0,0,True,male,mental_health
76,bipolar,0,0,True,male,mental_health
77,bipolar,0,0,True,male,mental_health
78,bipolar,0,0,True,male,mental_health
79,bipolar,0,0,True,male,mental_health
80,bipolar,0,0,True,male,mental_health
81,bipolar,0,0,True,male,mental_health
82,bipolar,0,0,True,male,mental_health
83,bipolar,0,0,True,male,mental_health
84,bipolar,0,0,True,male,mental_health
85,bipolar,0,0,True,male,mental_health
86,bipolar,0,0,True,male,mental_health
87,bipolar,0,0,True,male,mental_health
88,bipolar,0,0,True,male,mental_health
89,bipolar,0,0,True,male,mental_health
90,bipolar,0,0,True,male,mental_health
91,bipolar,0,0,True,male,mental_health
92,bipolar,0,0,True,male,mental_health
93,bipolar,0,0,True,male,mental_health
94,bipolar,0,0,True,male,mental_health
95,bipolar,0,0,True,male,mental_health
96,bipolar,0,0,True,male,mental_health
97,bipolar,0,0,True,male,mental_health
98,bipolar,0,0,True,male,mental_health
99,bipolar,0,0,True,male,mental_health
100,bipolar,0,0,True,male,mental_health
101,bipolar,0,0,True,male,mental_health
102,bipolar,0,0,True,male,mental_health
103,bipolar,0,0,True,male,mental_health
104,bipolar,0,0,True,male,mental_health
105,bipolar,0,0,True,male,mental_health
106,bipolar,0,0,True,male,mental_health
107,bipolar,0,0,True,male,mental_health
108,bipolar,0,0,True,male,mental_health
109,bipolar,0,0,True,male,mental_health
110,bipolar,0,0,True,male,mental_health
111,bipolar,0,0,True,male,mental_health
112,bipolar,0,0,True,male,mental_health
113,bipolar,0,0,True,male,mental_health
114,bipolar,0,0,True,male,mental_health
115,bipolar,0,0,True,male,mental_health
116,bipolar,0,0,True,male,mental_health
117,bipolar,0,0,True,male,mental_health
118,bipolar,0,0,True,male,mental_health
119,bipolar,0,0,True,male,mental_health
120,bipolar,0,0,True,male,mental_health
121,bipolar,0,0,True,male,mental_health
122,bipolar,0,0,True,male,mental_health
123,bipolar,0,0,True,male,mental_health
124,bipolar,0,0,True,male,mental_health
125,bipolar,0,0,True,male,mental_health
126,bipolar,0,0,True,male,mental_health
127,bipolar,0,0,True,male,mental_health
128,bipolar,0,0,True,male,mental_health
129,bipolar,0,0,True,male,mental_health
130,bipolar,0,0,True,male,mental_health
131,bipolar,0,0,True,male,mental_health
132,bipolar,0,0,True,male,mental_health
133,bipolar,0,0,True,male,mental_health
134,bipolar,0,0,True,male,mental_health
135,bipolar,0,0,True,male,mental_health
136,bipolar,0,0,True,male,mental_health
137,bipolar,0,0,True,male,mental_health
138,bipolar,0,0,True,male,mental_health
139,bipolar,0,0,True,male,mental_health
140,bipolar,0,0,True,male,mental_health
141,bipolar,0,0,True,male,mental_health
142,bipolar,0,0,True,male,mental_health
143,bipolar,0,0,True,male,mental_health
144,bipolar,0,0,True,male,mental_health
145,bipolar,0,0,True,male,mental_health
146,bipolar,0,0,True,male,mental_health
147,bipolar,0,0,True,male,mental_health
148,bipolar,0,0,True,male,mental_health
149,bipolar,0,0,True,male,mental_health
150,bipolar,0,0,True,male,mental_health
151,bipolar,0,0,True,male,mental_health
152,bipolar,0,0,True,male,mental_health
153,bipolar,0,0,True,male,mental_health
154,bipolar,0,0,True,male,mental_health
155,bipolar,0,0,True,male,mental_health
156,bipolar,0,0,True,male,mental_health
157,bipolar,0,0,True,male,mental_health
158,bipolar,0,0,True,male,mental_health
159,bipolar,0,0,True,male,mental_health
160,bipolar,0,0,True,male,mental_health
161,bipolar,0,0,True,male,mental_health
162,bipolar,0,0,True,male,mental_health
163,bipolar,0,0,True,male,mental_health
164,bipolar,0,0,True,male,mental_health
165,bipolar,0,0,True,male,mental_health
166,bipolar,0,0,True,male,mental_health
167,bipolar,0,0,True,male,mental_health
168,bipolar,0,0,True,male,mental_health
169,bipolar,0,0,True,male,mental_health
170,bipolar,0,0,True,male,mental_health
171,bipolar,0,0,True,male,mental_health
172,bipolar,0,0,True,male,mental_health
173,bipolar,0,0,True,male,mental_health
174,bipolar,0,0,True,male,mental_health
175,bipolar,0,0,True,male,mental_health
176,bipolar,0,0,True,male,mental_health
177,bipolar,0,0,True,male,mental_health
178,bipolar,0,0,True,male,mental_health
179,bipolar,0,0,True,male,mental_health
180,bipolar,0,0,True,male,mental_health
181,bipolar,0,0,True,male,mental_health
182,bipolar,0,0,True,male,mental_health
183,bipolar,0,0,True,male,mental_health
184,bipolar,0,0,True,male,mental_health
185,bipolar,0,0,True,male,mental_health
186,bipolar,0,0,True,male,mental_health
187,bipolar,0,0,True,male,mental_health
188,bipolar,0,0,True,male,mental_health
189,bipolar,0,0,True,male,mental_health
190,bipolar,0,0,True,male,mental_health
191,bipolar,0,0,True,male,mental_health
192,bipolar,0,0,True,male,mental_health
193,bipolar,0,0,True,male,mental_health
194,bipolar,0,0,True,male,mental_health
195,bipolar,0,0,True,male,mental_health
196,bipolar,0,0,True,male,mental_health
197,bipolar,0,0,True,male,mental_health
198,bipolar,0,0,True,male,mental_health
199,bipolar,0,0,True,male,mental_health
200,bipolar,0,0,True,male,mental_health
201,bipolar,0,0,True,male,mental_health
202,bipolar,0,0,True,male,mental_health
203,bipolar,0,0,True,male,mental_health
0,deliri,0,0,True,male,mental_health
1,deliri,0,0,True,male,mental_health
